"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.583505890E-1,4.260000288E-1,4.621950150E0,8.907000542E0,1.004383183E1
1.603131490E-1,4.260000288E-1,4.545000076E0,8.907000542E0,1.000865427E1
1.622759540E-1,3.490500152E-1,4.621950150E0,8.907000542E0,1.004086240E1
1.642386870E-1,3.870000243E-1,4.584000111E0,8.869050026E0,9.991139795E0
1.662010700E-1,4.260000288E-1,4.621950150E0,8.944950104E0,1.007750126E1
1.681635790E-1,4.260000288E-1,4.584000111E0,8.907000542E0,1.002642467E1
1.701262560E-1,4.260000288E-1,4.584000111E0,8.907000542E0,1.002642467E1
1.720888840E-1,4.639500082E-1,4.584000111E0,8.907000542E0,1.002810876E1
1.740516780E-1,4.260000288E-1,4.584000111E0,8.944950104E0,1.006015235E1
1.760144230E-1,4.639500082E-1,4.584000111E0,8.944950104E0,1.006183080E1
1.779769530E-1,4.639500082E-1,4.584000111E0,8.869050026E0,9.994416190E0
1.799395600E-1,4.639500082E-1,4.545000076E0,8.869050026E0,9.976588779E0
1.819022200E-1,4.639500082E-1,4.507050037E0,8.907000542E0,9.993168081E0
1.838648650E-1,4.639500082E-1,4.584000111E0,8.869050026E0,9.994416190E0
1.858276560E-1,4.639500082E-1,4.584000111E0,8.830050468E0,9.959824190E0
1.877904040E-1,4.639500082E-1,4.545000076E0,8.907000542E0,1.001034135E1
1.897529300E-1,4.639500082E-1,4.545000076E0,8.869050026E0,9.976588779E0
1.917155370E-1,5.020500422E-1,4.507050037E0,8.907000542E0,9.995009401E0
1.936781970E-1,5.020500422E-1,4.545000076E0,8.907000542E0,1.001217951E1
1.956408420E-1,4.260000288E-1,4.545000076E0,8.907000542E0,1.000865427E1
1.976034540E-1,5.020500422E-1,4.545000076E0,8.944950104E0,1.004595502E1
1.995660750E-1,4.639500082E-1,4.545000076E0,8.907000542E0,1.001034135E1
2.015286360E-1,4.260000288E-1,4.545000076E0,8.869050026E0,9.974895993E0
2.034912530E-1,4.260000288E-1,4.545000076E0,8.907000542E0,1.000865427E1
2.054540020E-1,4.260000288E-1,4.507050037E0,8.907000542E0,9.991478105E0
2.074167120E-1,3.870000243E-1,4.545000076E0,8.944950104E0,1.004086286E1
2.093794920E-1,3.870000243E-1,4.545000076E0,8.944950104E0,1.004086286E1
2.113422510E-1,4.260000288E-1,4.584000111E0,8.869050026E0,9.992726425E0
2.133047850E-1,4.260000288E-1,4.584000111E0,8.983950615E0,1.009484530E1
2.152674260E-1,3.490500152E-1,4.584000111E0,8.907000542E0,1.002345008E1
2.172299020E-1,3.870000243E-1,4.584000111E0,8.907000542E0,1.002484337E1
2.191924260E-1,3.490500152E-1,4.584000111E0,8.907000542E0,1.002345008E1
2.211550560E-1,3.870000243E-1,4.621950150E0,8.869050026E0,1.000860832E1
2.231176540E-1,3.870000243E-1,4.660050392E0,8.830050468E0,9.991778118E0
2.250804530E-1,3.109500110E-1,4.660050392E0,8.869050026E0,1.002361252E1
2.270431930E-1,3.109500110E-1,4.621950150E0,8.830050468E0,9.971404333E0
2.290059230E-1,3.109500110E-1,4.621950150E0,8.791950226E0,9.937680910E0
2.309686560E-1,3.109500110E-1,4.660050392E0,8.791950226E0,9.955458218E0
2.329311160E-1,3.109500110E-1,4.660050392E0,8.791950226E0,9.955458218E0
2.348936560E-1,3.490500152E-1,4.660050392E0,8.715000153E0,9.888838821E0
2.368564540E-1,3.490500152E-1,4.660050392E0,8.754000664E0,9.923226955E0
2.388191830E-1,3.490500152E-1,4.621950150E0,8.754000664E0,9.905391800E0
2.407821390E-1,3.490500152E-1,4.660050392E0,8.754000664E0,9.923226955E0
2.427450290E-1,2.719500065E-1,4.660050392E0,8.791950226E0,9.954316412E0
2.447077340E-1,3.490500152E-1,4.699050426E0,8.754000664E0,9.941601402E0
2.466704930E-1,3.490500152E-1,4.621950150E0,8.715000153E0,9.870941533E0
2.486330550E-1,3.870000243E-1,4.660050392E0,8.754000664E0,9.924634316E0
2.505956950E-1,3.870000243E-1,4.621950150E0,8.791950226E0,9.940351150E0
2.525583500E-1,3.870000243E-1,4.621950150E0,8.791950226E0,9.940351150E0
2.545210010E-1,3.870000243E-1,4.621950150E0,8.715000153E0,9.872356348E0
2.564836110E-1,3.870000243E-1,4.621950150E0,8.715000153E0,9.872356348E0
2.584462340E-1,3.870000243E-1,4.584000111E0,8.715000153E0,9.854646300E0
2.604090070E-1,3.870000243E-1,4.584000111E0,8.754000664E0,9.889153334E0
2.623717500E-1,3.870000243E-1,4.584000111E0,8.715000153E0,9.854646300E0
2.643343450E-1,4.260000288E-1,4.584000111E0,8.754000664E0,9.890756324E0
2.662969830E-1,4.260000288E-1,4.584000111E0,8.791950226E0,9.924360020E0
2.682597290E-1,4.639500082E-1,4.584000111E0,8.754000664E0,9.892463507E0
2.702224430E-1,4.260000288E-1,4.621950150E0,8.715000153E0,9.873962065E0
2.721852030E-1,4.639500082E-1,4.584000111E0,8.715000153E0,9.857968061E0
2.741479620E-1,4.639500082E-1,4.545000076E0,8.791950226E0,9.908111025E0
2.761105990E-1,4.639500082E-1,4.584000111E0,8.754000664E0,9.892463507E0
2.780732720E-1,4.260000288E-1,4.584000111E0,8.754000664E0,9.890756324E0
2.800358320E-1,4.260000288E-1,4.584000111E0,8.754000664E0,9.890756324E0
2.819984260E-1,4.260000288E-1,4.584000111E0,8.791950226E0,9.924360020E0
2.839614180E-1,4.260000288E-1,4.621950150E0,8.791950226E0,9.941945885E0
2.859242840E-1,4.260000288E-1,4.621950150E0,8.754000664E0,9.908401830E0
2.878867220E-1,4.260000288E-1,4.584000111E0,8.754000664E0,9.890756324E0
2.898492860E-1,3.870000243E-1,4.621950150E0,8.791950226E0,9.940351150E0
2.918120890E-1,4.260000288E-1,4.621950150E0,8.754000664E0,9.908401830E0
2.937748220E-1,3.490500152E-1,4.621950150E0,8.791950226E0,9.938946014E0
2.957375540E-1,3.870000243E-1,4.699050426E0,8.791950226E0,9.976433867E0
2.977002860E-1,4.260000288E-1,4.660050392E0,8.830050468E0,9.993364646E0
2.996629270E-1,3.870000243E-1,4.621950150E0,8.791950226E0,9.940351150E0
3.016255940E-1,3.870000243E-1,4.621950150E0,8.791950226E0,9.940351150E0
3.035883790E-1,3.870000243E-1,4.584000111E0,8.830050468E0,9.956536411E0
3.055511300E-1,3.490500152E-1,4.621950150E0,8.830050468E0,9.972665159E0
3.075138590E-1,3.490500152E-1,4.660050392E0,8.830050468E0,9.990380215E0
3.094765940E-1,3.109500110E-1,4.621950150E0,8.791950226E0,9.937680910E0
3.114391880E-1,3.490500152E-1,4.621950150E0,8.830050468E0,9.972665159E0
3.134018240E-1,3.870000243E-1,4.621950150E0,8.869050026E0,1.000860832E1
3.153644800E-1,3.490500152E-1,4.584000111E0,8.907000542E0,1.002345008E1
3.173271300E-1,3.109500110E-1,4.621950150E0,8.830050468E0,9.971404333E0
3.192898560E-1,3.490500152E-1,4.584000111E0,8.907000542E0,1.002345008E1
3.212525730E-1,3.870000243E-1,4.621950150E0,8.907000542E0,1.004225328E1
3.232148560E-1,3.490500152E-1,4.584000111E0,8.830050468E0,9.955133560E0
3.251772670E-1,3.490500152E-1,4.584000111E0,8.907000542E0,1.002345008E1
3.271400520E-1,3.870000243E-1,4.584000111E0,8.907000542E0,1.002484337E1
3.291027270E-1,3.870000243E-1,4.545000076E0,8.983950615E0,1.007562223E1
3.310653540E-1,3.870000243E-1,4.584000111E0,8.944950104E0,1.005857636E1
3.330280120E-1,3.870000243E-1,4.545000076E0,8.944950104E0,1.004086286E1
3.349904400E-1,4.260000288E-1,4.545000076E0,8.983950615E0,1.007719556E1
3.369529350E-1,4.260000288E-1,4.507050037E0,8.983950615E0,1.006013642E1
3.389155250E-1,4.260000288E-1,4.545000076E0,8.944950104E0,1.004244164E1
3.408780870E-1,3.870000243E-1,4.584000111E0,8.944950104E0,1.005857636E1
3.428405770E-1,3.870000243E-1,4.507050037E0,8.944950104E0,1.002374189E1
3.448030890E-1,4.260000288E-1,4.545000076E0,8.907000542E0,1.000865427E1
3.467660810E-1,3.870000243E-1,4.584000111E0,8.944950104E0,1.005857636E1
3.487289330E-1,4.260000288E-1,4.545000076E0,8.907000542E0,1.000865427E1
3.506918240E-1,3.870000243E-1,4.545000076E0,8.944950104E0,1.004086286E1
3.526547030E-1,3.870000243E-1,4.545000076E0,8.983950615E0,1.007562223E1
3.546175040E-1,3.870000243E-1,4.507050037E0,8.944950104E0,1.002374189E1
3.565803250E-1,3.870000243E-1,4.545000076E0,8.944950104E0,1.004086286E1
3.585432190E-1,3.490500152E-1,4.545000076E0,8.907000542E0,1.000567440E1
3.605060920E-1,3.870000243E-1,4.507050037E0,8.907000542E0,9.989891276E0
3.624688900E-1,3.870000243E-1,4.507050037E0,8.983950615E0,1.005856042E1
3.644317100E-1,4.260000288E-1,4.507050037E0,8.869050026E0,9.957661594E0
3.663946040E-1,3.870000243E-1,4.584000111E0,8.907000542E0,1.002484337E1
3.683574770E-1,3.490500152E-1,4.545000076E0,8.907000542E0,1.000567440E1
3.703200950E-1,3.490500152E-1,4.545000076E0,8.907000542E0,1.000567440E1
3.722827870E-1,3.870000243E-1,4.545000076E0,8.869050026E0,9.973306527E0
3.742455230E-1,3.870000243E-1,4.584000111E0,8.830050468E0,9.956536411E0
3.762082460E-1,3.870000243E-1,4.545000076E0,8.869050026E0,9.973306527E0
3.781710280E-1,4.260000288E-1,4.507050037E0,8.983950615E0,1.006013642E1
3.801337890E-1,3.490500152E-1,4.545000076E0,8.869050026E0,9.971906035E0
3.820963800E-1,3.870000243E-1,4.545000076E0,8.869050026E0,9.973306527E0
3.840590210E-1,4.260000288E-1,4.545000076E0,8.791950226E0,9.906406538E0
3.860216760E-1,3.870000243E-1,4.507050037E0,8.830050468E0,9.921343676E0
3.879843270E-1,3.870000243E-1,4.545000076E0,8.869050026E0,9.973306527E0
3.899470680E-1,4.260000288E-1,4.545000076E0,8.869050026E0,9.974895993E0
3.919097850E-1,3.870000243E-1,4.584000111E0,8.830050468E0,9.956536411E0
3.938726080E-1,3.870000243E-1,4.621950150E0,8.791950226E0,9.940351150E0
3.958354000E-1,4.260000288E-1,4.545000076E0,8.830050468E0,9.940236063E0
3.977983000E-1,3.870000243E-1,4.584000111E0,8.830050468E0,9.956536411E0
3.997611690E-1,3.490500152E-1,4.621950150E0,8.791950226E0,9.938946014E0
4.017239870E-1,3.870000243E-1,4.584000111E0,8.791950226E0,9.922762458E0
4.036868060E-1,4.260000288E-1,4.621950150E0,8.830050468E0,9.975654890E0
4.056497010E-1,3.870000243E-1,4.584000111E0,8.791950226E0,9.922762458E0
4.076125730E-1,3.870000243E-1,4.621950150E0,8.830050468E0,9.974065544E0
4.095753250E-1,3.870000243E-1,4.660050392E0,8.869050026E0,1.002625987E1
4.115381130E-1,3.490500152E-1,4.584000111E0,8.791950226E0,9.921354832E0
4.135009420E-1,4.260000288E-1,4.584000111E0,8.830050468E0,9.958128555E0
4.154637460E-1,4.260000288E-1,4.584000111E0,8.830050468E0,9.958128555E0
4.174265100E-1,4.260000288E-1,4.621950150E0,8.830050468E0,9.975654890E0
4.193892860E-1,3.870000243E-1,4.584000111E0,8.907000542E0,1.002484337E1
4.213524140E-1,4.260000288E-1,4.584000111E0,8.869050026E0,9.992726425E0
4.233154380E-1,3.870000243E-1,4.621950150E0,8.869050026E0,1.000860832E1
4.252781840E-1,4.260000288E-1,4.584000111E0,8.830050468E0,9.958128555E0
4.272409980E-1,4.260000288E-1,4.584000111E0,8.907000542E0,1.002642467E1
4.292037590E-1,4.260000288E-1,4.621950150E0,8.869050026E0,1.001019218E1
4.311665360E-1,3.490500152E-1,4.584000111E0,8.869050026E0,9.989741803E0
4.331296180E-1,3.870000243E-1,4.584000111E0,8.830050468E0,9.956536411E0
4.350926110E-1,3.490500152E-1,4.584000111E0,8.869050026E0,9.989741803E0
4.370553430E-1,3.490500152E-1,4.621950150E0,8.869050026E0,1.000721277E1
4.390181510E-1,3.870000243E-1,4.584000111E0,8.869050026E0,9.991139795E0
4.409811380E-1,3.870000243E-1,4.584000111E0,8.869050026E0,9.991139795E0
4.429440730E-1,3.109500110E-1,4.621950150E0,8.830050468E0,9.971404333E0
4.449073090E-1,3.490500152E-1,4.621950150E0,8.869050026E0,1.000721277E1
4.468704570E-1,3.870000243E-1,4.660050392E0,8.830050468E0,9.991778118E0
4.488335090E-1,3.109500110E-1,4.621950150E0,8.830050468E0,9.971404333E0
4.507965990E-1,3.490500152E-1,4.621950150E0,8.791950226E0,9.938946014E0
4.527598530E-1,3.490500152E-1,4.621950150E0,8.830050468E0,9.972665159E0
4.547230590E-1,3.870000243E-1,4.660050392E0,8.830050468E0,9.991778118E0
4.566861590E-1,3.870000243E-1,4.621950150E0,8.830050468E0,9.974065544E0
4.586492910E-1,3.490500152E-1,4.621950150E0,8.830050468E0,9.972665159E0
4.606121970E-1,3.109500110E-1,4.621950150E0,8.791950226E0,9.937680910E0
4.625751560E-1,3.870000243E-1,4.660050392E0,8.830050468E0,9.991778118E0
4.645380730E-1,3.870000243E-1,4.621950150E0,8.830050468E0,9.974065544E0
4.665010030E-1,3.870000243E-1,4.660050392E0,8.830050468E0,9.991778118E0
4.684639250E-1,3.490500152E-1,4.584000111E0,8.830050468E0,9.955133560E0
4.704268490E-1,4.260000288E-1,4.621950150E0,8.830050468E0,9.975654890E0
4.723897810E-1,3.490500152E-1,4.660050392E0,8.830050468E0,9.990380215E0
4.743527040E-1,3.490500152E-1,4.660050392E0,8.830050468E0,9.990380215E0
4.763156270E-1,3.490500152E-1,4.660050392E0,8.754000664E0,9.923226955E0
4.782785500E-1,3.109500110E-1,4.621950150E0,8.830050468E0,9.971404333E0
4.802414730E-1,3.490500152E-1,4.621950150E0,8.791950226E0,9.938946014E0
4.822043960E-1,3.490500152E-1,4.660050392E0,8.791950226E0,9.956721064E0
4.841674530E-1,3.490500152E-1,4.621950150E0,8.754000664E0,9.905391800E0
4.861304710E-1,3.490500152E-1,4.621950150E0,8.754000664E0,9.905391800E0
4.880934240E-1,3.109500110E-1,4.660050392E0,8.791950226E0,9.955458218E0
4.900563960E-1,3.490500152E-1,4.621950150E0,8.754000664E0,9.905391800E0
4.920192660E-1,3.490500152E-1,4.660050392E0,8.754000664E0,9.923226955E0
4.939821660E-1,3.490500152E-1,4.621950150E0,8.791950226E0,9.938946014E0
4.959450770E-1,3.490500152E-1,4.584000111E0,8.715000153E0,9.853228942E0
4.979079950E-1,3.490500152E-1,4.621950150E0,8.791950226E0,9.938946014E0
4.998706040E-1,3.490500152E-1,4.621950150E0,8.791950226E0,9.938946014E0
5.018333040E-1,3.490500152E-1,4.621950150E0,8.791950226E0,9.938946014E0
5.037960840E-1,3.109500110E-1,4.621950150E0,8.791950226E0,9.937680910E0
5.057588410E-1,3.490500152E-1,4.584000111E0,8.791950226E0,9.921354832E0
5.077214430E-1,3.490500152E-1,4.584000111E0,8.754000664E0,9.887740922E0
5.096840840E-1,3.490500152E-1,4.545000076E0,8.754000664E0,9.869720828E0
5.116468740E-1,3.490500152E-1,4.584000111E0,8.754000664E0,9.887740922E0
5.136096200E-1,3.490500152E-1,4.584000111E0,8.791950226E0,9.921354832E0
5.155723500E-1,3.109500110E-1,4.584000111E0,8.830050468E0,9.953870513E0
5.175350840E-1,4.260000288E-1,4.584000111E0,8.791950226E0,9.924360020E0
5.194977330E-1,3.870000243E-1,4.545000076E0,8.830050468E0,9.938641053E0
5.214604000E-1,4.260000288E-1,4.545000076E0,8.830050468E0,9.940236063E0
5.234231410E-1,4.260000288E-1,4.507050037E0,8.830050468E0,9.922941466E0
5.253858600E-1,3.870000243E-1,4.545000076E0,8.869050026E0,9.973306527E0
5.273483240E-1,5.020500422E-1,4.584000111E0,8.830050468E0,9.961671674E0
5.293108620E-1,5.020500422E-1,4.545000076E0,8.869050026E0,9.978433159E0
5.312734790E-1,4.639500082E-1,4.545000076E0,8.830050468E0,9.941934750E0
5.332360480E-1,4.260000288E-1,4.507050037E0,8.830050468E0,9.922941466E0
5.351987160E-1,5.410500169E-1,4.468950272E0,8.830050468E0,9.911308840E0
5.371613550E-1,4.639500082E-1,4.468950272E0,8.869050026E0,9.942173530E0
5.391237430E-1,5.020500422E-1,4.507050037E0,8.830050468E0,9.926497144E0
5.410862040E-1,5.410500169E-1,4.468950272E0,8.869050026E0,9.946069576E0
5.430490440E-1,5.020500422E-1,4.507050037E0,8.830050468E0,9.926497144E0
5.450117590E-1,5.020500422E-1,4.468950272E0,8.869050026E0,9.944024293E0
5.469743590E-1,5.410500169E-1,4.545000076E0,8.869050026E0,9.980471391E0
5.489369920E-1,5.020500422E-1,4.507050037E0,8.907000542E0,9.995009401E0
5.508996040E-1,4.639500082E-1,4.468950272E0,8.869050026E0,9.942173530E0
5.528622230E-1,5.020500422E-1,4.545000076E0,8.869050026E0,9.978433159E0
5.548248470E-1,5.410500169E-1,4.468950272E0,8.907000542E0,9.979925365E0
5.567874630E-1,5.410500169E-1,4.507050037E0,8.791950226E0,9.894676545E0
5.587501220E-1,5.020500422E-1,4.545000076E0,8.830050468E0,9.943785558E0
5.607127690E-1,5.020500422E-1,4.584000111E0,8.791950226E0,9.927915191E0
5.626753350E-1,4.639500082E-1,4.545000076E0,8.830050468E0,9.941934750E0
5.646379250E-1,5.020500422E-1,4.584000111E0,8.830050468E0,9.961671674E0
5.666004020E-1,5.410500169E-1,4.621950150E0,8.830050468E0,9.981229863E0
5.685628860E-1,5.020500422E-1,4.621950150E0,8.791950226E0,9.945494769E0
5.705257030E-1,5.020500422E-1,4.584000111E0,8.830050468E0,9.961671674E0
5.724884230E-1,5.020500422E-1,4.584000111E0,8.830050468E0,9.961671674E0
5.744510660E-1,4.260000288E-1,4.584000111E0,8.791950226E0,9.924360020E0
5.764137320E-1,4.639500082E-1,4.584000111E0,8.791950226E0,9.926061424E0
5.783763180E-1,4.639500082E-1,4.584000111E0,8.830050468E0,9.959824190E0
5.803389100E-1,4.260000288E-1,4.584000111E0,8.830050468E0,9.958128555E0
5.823013940E-1,4.639500082E-1,4.545000076E0,8.791950226E0,9.908111025E0
5.842639100E-1,4.260000288E-1,4.584000111E0,8.830050468E0,9.958128555E0
5.862266770E-1,4.260000288E-1,4.584000111E0,8.869050026E0,9.992726425E0
5.881893700E-1,4.639500082E-1,4.584000111E0,8.830050468E0,9.959824190E0
5.901519640E-1,4.639500082E-1,4.584000111E0,8.869050026E0,9.994416190E0
5.921145930E-1,4.639500082E-1,4.584000111E0,8.830050468E0,9.959824190E0
5.940772500E-1,4.260000288E-1,4.584000111E0,8.869050026E0,9.992726425E0
5.960398990E-1,4.260000288E-1,4.584000111E0,8.869050026E0,9.992726425E0
5.980028240E-1,4.639500082E-1,4.584000111E0,8.907000542E0,1.002810876E1
5.999656680E-1,4.260000288E-1,4.584000111E0,8.907000542E0,1.002642467E1
6.019284850E-1,4.639500082E-1,4.545000076E0,8.907000542E0,1.001034135E1
6.038913000E-1,4.260000288E-1,4.584000111E0,8.907000542E0,1.002642467E1
6.058540610E-1,4.639500082E-1,4.545000076E0,8.907000542E0,1.001034135E1
6.078168380E-1,4.260000288E-1,4.584000111E0,8.869050026E0,9.992726425E0
6.097794260E-1,4.639500082E-1,4.584000111E0,8.907000542E0,1.002810876E1
6.117420690E-1,3.870000243E-1,4.545000076E0,8.869050026E0,9.973306527E0
6.137046250E-1,4.260000288E-1,4.545000076E0,8.944950104E0,1.004244164E1
6.156672130E-1,3.490500152E-1,4.584000111E0,8.907000542E0,1.002345008E1
6.176298320E-1,3.870000243E-1,4.545000076E0,8.983950615E0,1.007562223E1
6.195924420E-1,3.870000243E-1,4.584000111E0,8.983950615E0,1.009327473E1
6.215545630E-1,3.490500152E-1,4.584000111E0,8.983950615E0,1.009189088E1
6.235168280E-1,3.870000243E-1,4.584000111E0,9.060000420E0,1.016102523E1
6.254793560E-1,3.490500152E-1,4.621950150E0,8.983950615E0,1.010918532E1
6.274417830E-1,3.109500110E-1,4.584000111E0,8.983950615E0,1.009064495E1
6.294045660E-1,3.490500152E-1,4.545000076E0,9.022050858E0,1.010822750E1
6.313672450E-1,3.109500110E-1,4.584000111E0,9.022050858E0,1.012458140E1
6.333300300E-1,3.490500152E-1,4.584000111E0,9.022050858E0,1.012582316E1
6.352927830E-1,3.109500110E-1,4.584000111E0,8.983950615E0,1.009064495E1
6.372554400E-1,3.109500110E-1,4.584000111E0,8.944950104E0,1.005593751E1
6.392181120E-1,3.109500110E-1,4.545000076E0,8.983950615E0,1.007298785E1
6.411810320E-1,3.490500152E-1,4.621950150E0,8.983950615E0,1.010918532E1
6.431438790E-1,3.490500152E-1,4.584000111E0,8.944950104E0,1.005718774E1
6.451064560E-1,2.719500065E-1,4.584000111E0,8.944950104E0,1.005480712E1
6.470691120E-1,3.109500110E-1,4.584000111E0,8.907000542E0,1.002219565E1
6.490315660E-1,3.490500152E-1,4.584000111E0,8.869050026E0,9.989741803E0
6.509940930E-1,2.719500065E-1,4.584000111E0,8.944950104E0,1.005480712E1
6.529572180E-1,3.109500110E-1,4.584000111E0,8.907000542E0,1.002219565E1
6.549201680E-1,2.719500065E-1,4.621950150E0,8.944950104E0,1.007216523E1
6.568829080E-1,2.340000123E-1,4.699050426E0,8.869050026E0,1.003971510E1
6.588457090E-1,3.109500110E-1,4.584000111E0,8.869050026E0,9.988483132E0
6.608084670E-1,2.719500065E-1,4.621950150E0,8.869050026E0,1.000482026E1
6.627712420E-1,2.340000123E-1,4.660050392E0,8.907000542E0,1.005512229E1
6.647338750E-1,2.719500065E-1,4.660050392E0,8.869050026E0,1.002247848E1
6.666965500E-1,2.719500065E-1,4.621950150E0,8.944950104E0,1.007216523E1
6.686596950E-1,2.719500065E-1,4.621950150E0,8.907000542E0,1.003847790E1
6.706227020E-1,3.109500110E-1,4.621950150E0,8.907000542E0,1.003961014E1
6.725855860E-1,2.719500065E-1,4.699050426E0,8.869050026E0,1.004067130E1
6.745484920E-1,3.109500110E-1,4.621950150E0,8.869050026E0,1.000595630E1
6.765112370E-1,3.490500152E-1,4.660050392E0,8.830050468E0,9.990380215E0
6.784740300E-1,3.490500152E-1,4.621950150E0,8.830050468E0,9.972665159E0
6.804368390E-1,3.490500152E-1,4.699050426E0,8.830050468E0,1.000863138E1
6.823996440E-1,3.490500152E-1,4.621950150E0,8.830050468E0,9.972665159E0
6.843621980E-1,3.490500152E-1,4.621950150E0,8.830050468E0,9.972665159E0
